,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
356,50,4,2,0.4881277446691294,22.31836581801339,16.318081521746844,5.9277064033808164,6.679380655927671,0.33025354558425846,0.9679499711469871,0.09316497219685091,0.03989688267879206,8.35
421,60,1,3,0.40217234856549533,24.653118267978194,12.011785288857816,14.763326618378134,6.183378391963467,0.3843680534507681,0.6913981308490967,0.1555855965645089,0.09129879301959541,8.37
345,49,2,3,0.40676840586667157,18.627242487478675,6.6748173215876845,9.754338918151936,6.171301448256174,0.3555064710505208,0.8559143126625871,0.18144214940425665,0.08523231912406544,8.63
71,10,1,3,0.30782165952976814,20.236116402756807,12.743835008528318,3.0191798566758465,7.582528696708592,0.3823506497933544,0.7246781866427617,0.16682461127172193,0.09891350812964478,8.673
590,84,2,3,0.4205583548381586,18.46489022675957,6.480785090245805,18.495044345710095,7.7817076559815845,0.3136283053516578,0.25062451054476365,0.12918845710573573,0.09502784088556898,8.815
513,73,2,3,0.39839822823170645,22.884617815124855,12.09851700296207,1.352153729846668,7.897293753764341,0.3037190869578792,0.4486752895708993,0.09507399398799124,0.010258986151110382,8.822
422,60,2,3,0.40217234856549533,24.653118267978194,12.011785288857816,14.763326618378134,6.183378391963467,0.3843680534507681,0.6913981308490967,0.1555855965645089,0.09129879301959541,8.975
177,25,2,3,0.4622386506658634,20.513248872137275,11.260409303514216,10.277712652604048,6.797790103133179,0.36736907474597136,1.0184454503499205,0.1470976091524224,0.05562254723655678,9.031
352,50,2,3,0.4881277446691294,22.31836581801339,16.318081521746844,5.9277064033808164,6.679380655927671,0.33025354558425846,0.9679499711469871,0.09316497219685091,0.03989688267879206,9.115
526,75,1,3,0.2609606700197302,24.15108034812118,13.40950720119295,8.631782566247152,7.56387630100224,0.3693023207487002,0.9146828841793525,0.10678375911120477,0.07218516141090434,9.119
181,25,4,2,0.4622386506658634,20.513248872137275,11.260409303514216,10.277712652604048,6.797790103133179,0.36736907474597136,1.0184454503499205,0.1470976091524224,0.05562254723655678,9.216
498,71,1,3,0.48147976621704264,19.858438663130187,7.429476405677286,10.177762517884572,6.846550163586329,0.3092930849122949,0.25508111081305823,0.17174644606262038,0.0039109137128686185,9.241
93,13,2,3,0.4471984762111213,24.241228847204553,18.628791863584805,0.5582430340703839,6.639143377535977,0.31677283767205044,0.7086847256493747,0.08644594187068179,0.08828320719349113,9.54
100,14,2,3,0.48506571447337943,19.42480359097071,8.568149544964095,17.393428632231693,6.480171003332178,0.42722882685102537,0.5193680735616633,0.16885912005858286,0.04224024974061944,9.658
344,49,1,3,0.40676840586667157,18.627242487478675,6.6748173215876845,9.754338918151936,6.171301448256174,0.3555064710505208,0.8559143126625871,0.18144214940425665,0.08523231912406544,9.695
666,95,1,3,0.24254416167015322,18.57128147329063,1.3565700383034618,13.121982620226227,7.1899848014182375,0.3115850397394458,0.7765443814154949,0.1402567469248577,0.023642570898522945,9.721
321,45,4,2,0.47463672806763063,16.79895157445366,11.481249718014306,4.498080585126987,7.300526700957365,0.37455956930822704,1.3901995215506997,0.13744490899208645,0.06410558553063031,9.778
491,70,1,3,0.20886404668080533,20.313794440989042,2.468672415631625,5.470983422119233,7.511015485802735,0.346147818066014,1.2394569333007366,0.1622575548707983,0.03728179177618003,9.903
148,21,1,3,0.2477431996100214,20.99596600933648,17.465403538223256,7.009237862319185,6.5768491330936145,0.3738373642470369,0.3095724226207238,0.13267645915184878,0.0870821974669365,9.977
660,94,2,3,0.34205225984677146,19.185792781708606,4.7357270621137975,8.881582953737555,7.541611698075121,0.3221373867309674,0.21648252393190098,0.1265067237126188,0.09660389713246659,10.092
121,17,2,3,0.48348062455755797,22.22563782421789,2.974661436167741,18.39283998412136,7.121745834554401,0.3012095091101569,1.0686148142844292,0.00792073337146895,0.04588411335641249,10.172
393,56,1,3,0.33089688210152884,21.51118166466317,9.25628427864445,15.675312538116343,7.322010043424671,0.4002511027148715,0.936379462149464,0.13502670944086853,0.0012551498816141325,10.377
524,74,4,2,0.23593239018391404,23.32482791745002,9.220216323664514,16.115341113624638,7.115245317369419,0.4183083495430232,1.4217111153975113,0.05546633897896398,0.06170149700036721,10.383
204,29,1,3,0.2528660165119839,19.26085451354789,14.412630276488667,7.607382174552138,7.926628248774589,0.45252568577636604,0.829469045686191,0.1785012472581149,0.0791692841162659,10.463
601,85,4,2,0.4523365239523712,15.192456703495521,11.837153143673142,2.2293479937571803,7.037681304621667,0.3366241902201767,1.1195032726332717,0.010518614366104295,0.07126511137475094,10.526
113,16,1,3,0.30834159113462933,24.723183505893388,13.521216674670358,17.146731990447925,6.914041193188952,0.44691439542981437,0.46405260275490456,0.11161532696596435,0.004504955492163679,10.671
468,66,4,2,0.21920056381262493,20.408404022087748,18.545970584265767,14.484453583749918,6.698884689322549,0.4934014436622049,1.1343842306746423,0.09630475614144567,0.05868752321851503,10.782
629,89,4,2,0.4785561063046596,16.141091154983645,4.570664103713079,11.154716627133169,7.096626477736482,0.4303356644792845,0.7650563219396086,0.1654739813658347,0.02889823641746107,10.793
457,65,2,3,0.30228946186325556,23.91670543030518,5.969907952082321,13.436104725657058,6.819762392143339,0.3819507468054568,0.87276126205163,0.15738393228857311,0.07486791076941499,10.827
48,6,4,2,0.21622277026728454,21.648463158239572,4.0332137115584175,2.4588673171381097,6.505050650538087,0.4336559608929166,1.0644288156720525,0.13960221196275932,0.05701926043742497,10.879
587,83,4,2,0.4945006770897586,16.665544106789174,14.65994866328916,9.258186408693835,6.234564036745232,0.4738704450744663,1.4999395657816297,0.19481864867309612,0.06841954067688659,10.912
265,37,4,2,0.21100565820498093,21.22281049783873,1.5893005658834414,7.314366928147329,6.40004286207522,0.3500784567455978,1.3301776857420524,0.19240635124046274,0.05333735916052232,11.003
552,78,4,2,0.4398581747914111,21.032851843056132,14.166089564044151,16.745331816966313,7.164945368257778,0.40961176864131216,1.4771472244653332,0.044926286619432515,0.05041876785286186,11.115
659,94,1,3,0.34205225984677146,19.185792781708606,4.7357270621137975,8.881582953737555,7.541611698075121,0.3221373867309674,0.21648252393190098,0.1265067237126188,0.09660389713246659,11.152
162,23,1,3,0.23629873484748903,23.1899681917779,7.519987732642397,1.8792843655400218,6.657503640900753,0.3595843308297256,1.4059462607598205,0.07998797869614069,0.09008012168378686,11.325
176,25,1,3,0.4622386506658634,20.513248872137275,11.260409303514216,10.277712652604048,6.797790103133179,0.36736907474597136,1.0184454503499205,0.1470976091524224,0.05562254723655678,11.337
330,47,1,3,0.3221480769626528,17.206543413531197,15.781295983116175,13.70065718956961,7.4041925719151935,0.45805902679647065,0.6447403080941865,0.1856799655777748,0.05994245028139034,11.452
512,73,1,3,0.39839822823170645,22.884617815124855,12.09851700296207,1.352153729846668,7.897293753764341,0.3037190869578792,0.4486752895708993,0.09507399398799124,0.010258986151110382,11.473
99,14,1,3,0.48506571447337943,19.42480359097071,8.568149544964095,17.393428632231693,6.480171003332178,0.42722882685102537,0.5193680735616633,0.16885912005858286,0.04224024974061944,11.496
414,59,1,3,0.46573967552017265,23.653628155843613,15.954158377760363,3.3356194229326337,7.277125134746003,0.31821986153260273,0.10814239262000952,0.10867908287960747,0.04720480233946293,11.551
65,9,2,3,0.41489121726309985,18.39698382281368,10.63273343167115,8.079577226135273,6.959523979547076,0.338230923491003,0.5511257775090723,0.11735796808962487,0.052132842212659215,11.718
239,34,1,3,0.4588990609379422,24.301413572712445,5.7641953548426725,19.207234505620026,6.591671510695855,0.32435584802445633,0.5053144936906729,0.10254061137105278,0.016426926453958584,11.776
442,63,1,3,0.24176596919538196,20.023993978368864,4.906024296984927,0.8982243704213353,6.023560816829682,0.478892694102902,1.2518217404101373,0.1597014782529196,0.05500751011929627,11.776
309,44,1,3,0.33900443443081274,16.302394178974392,5.166098867702172,18.856359751354777,7.146562893331957,0.47510197916424757,0.18283145086898553,0.19863268195572434,0.07713717224844578,11.832
78,11,1,3,0.35444839415024687,16.5807509856325,7.897819430091291,3.56634875979638,6.128899444209677,0.44508571823343085,0.6008433902241602,0.18845728729363695,0.09552890824608087,11.901
680,97,1,3,0.255175758960589,19.0559188435209,0.40428756253464304,12.913505290737838,7.770116815127052,0.32617177134725334,1.1927445765461546,0.0986113493354972,0.026080797125558424,11.912
384,54,4,2,0.3901765511936061,20.710089608590486,0.5183823311466494,15.402561866094564,6.217331625728272,0.3916164086333578,1.1830170895843366,0.0141037805614598,0.03932917876219755,11.925
226,32,2,3,0.3860802497567124,19.399309404114668,0.29725879158077007,19.142126360729506,7.694969351743756,0.38709122742927166,1.2116185014383065,0.08846443546312144,0.014314088295380972,11.941
209,29,4,2,0.2528660165119839,19.26085451354789,14.412630276488667,7.607382174552138,7.926628248774589,0.45252568577636604,0.829469045686191,0.1785012472581149,0.0791692841162659,12.021
58,8,2,3,0.3767685744100321,22.42743097371744,9.006625480956595,9.112402522828086,6.540903640731481,0.41121363022175306,1.367436253972096,0.11559394654114137,0.005798878339412726,12.064
43,6,1,3,0.21622277026728454,21.648463158239572,4.0332137115584175,2.4588673171381097,6.505050650538087,0.4336559608929166,1.0644288156720525,0.13960221196275932,0.05701926043742497,12.073
625,89,2,3,0.4785561063046596,16.141091154983645,4.570664103713079,11.154716627133169,7.096626477736482,0.4303356644792845,0.7650563219396086,0.1654739813658347,0.02889823641746107,12.079
57,8,1,3,0.3767685744100321,22.42743097371744,9.006625480956595,9.112402522828086,6.540903640731481,0.41121363022175306,1.367436253972096,0.11559394654114137,0.005798878339412726,12.082
615,87,4,2,0.2800497403144048,15.693820175126092,10.15745004976964,1.1044569176846248,7.6425126853048635,0.42469475258377154,0.7986365047229691,0.12088855360670932,0.09071783513392404,12.138
55,7,4,2,0.3856256046898646,15.583485062230313,12.867117321836277,14.090695938507169,6.993414404140278,0.4393458234427924,1.0311363186634745,0.14577921649143305,0.034008351999307754,12.174
8,1,1,3,0.3674967733015604,18.262759137116948,12.361584258838779,4.2289200117783325,6.765696197765187,0.4482220189906516,0.13663919505150737,0.16139454663593736,0.07553387694578122,12.212
575,82,1,3,0.29534946791196437,15.747148104414324,19.677483207660504,6.663349332231093,6.053322576514352,0.320666248930493,1.3865829767867723,0.15081926534860246,0.0022117862470076776,12.261
387,55,2,3,0.4097467989088428,23.853453710673676,17.209834140277245,11.657620854551602,7.225685488212902,0.3324775452844527,0.6148530406804802,0.05889238359367247,0.02389716639012842,12.279
303,43,2,3,0.38196303850152147,20.659556003638173,3.405298852112701,12.170214499988203,6.7088572150465335,0.39759293559796305,0.37968668262956484,0.08254301483134496,0.05139695189164044,12.28
400,57,1,3,0.2980599576508978,17.394687487374572,17.78788640038721,12.362396515951232,6.472365962515195,0.3718543103599016,1.4379506253100158,0.14208878491216606,0.02092995560348356,12.292
1,0,1,3,0.2587875415793569,22.96608669380443,19.8320964610154,7.66201339540495,7.390840837997614,0.3354638753380328,0.5805652562523804,0.04852775305039123,0.05417941497896219,12.302
667,95,2,3,0.24254416167015322,18.57128147329063,1.3565700383034618,13.121982620226227,7.1899848014182375,0.3115850397394458,0.7765443814154949,0.1402567469248577,0.023642570898522945,12.369
681,97,2,3,0.255175758960589,19.0559188435209,0.40428756253464304,12.913505290737838,7.770116815127052,0.32617177134725334,1.1927445765461546,0.0986113493354972,0.026080797125558424,12.375
617,88,1,3,0.22165644689687727,23.442529124006615,5.334095987794024,19.742719002068096,7.4844104713390935,0.4578029259071055,0.23352559141554272,0.1185133555183159,0.03563383946869949,12.375
377,53,4,2,0.3582430323299697,21.495908271703883,7.681643502865604,10.970561336821826,6.076432836016934,0.49056865387622145,0.7352341129495309,0.11205597855425405,0.038048528886229824,12.438
638,91,1,3,0.3193834740777199,18.82875661294002,3.8787615615922966,19.472854971336286,7.983656814939721,0.46891787594870893,0.28994628784830656,0.14840152365255493,0.06574277179661812,12.459
582,83,1,3,0.4945006770897586,16.665544106789174,14.65994866328916,9.258186408693835,6.234564036745232,0.4738704450744663,1.4999395657816297,0.19481864867309612,0.06841954067688659,12.461
636,90,4,2,0.43010032133991344,17.87983416910639,7.095368341886843,8.02743329019916,6.142785736733318,0.3447847600756024,0.8271666855813874,0.038649613712898274,0.015469736045160453,12.49
85,12,1,3,0.2906178755331104,21.173901444262604,10.737381012684988,0.17682931933662155,7.606481317268113,0.40777293106851414,0.7500506061810708,0.1003939763709467,0.017704795128817202,12.534
317,45,2,3,0.47463672806763063,16.79895157445366,11.481249718014306,4.498080585126987,7.300526700957365,0.37455956930822704,1.3901995215506997,0.13744490899208645,0.06410558553063031,12.585
589,84,1,3,0.4205583548381586,18.46489022675957,6.480785090245805,18.495044345710095,7.7817076559815845,0.3136283053516578,0.25062451054476365,0.12918845710573573,0.09502784088556898,12.627
92,13,1,3,0.4471984762111213,24.241228847204553,18.628791863584805,0.5582430340703839,6.639143377535977,0.31677283767205044,0.7086847256493747,0.08644594187068179,0.08828320719349113,12.701
407,58,1,3,0.28132234219098284,24.957554525742495,14.429599111867274,2.0848382149458216,6.351045900545937,0.41747854193020695,0.45301953048302945,0.06632796749939839,0.021936047082325546,12.728
195,27,4,2,0.3340054980009209,17.587684445479002,15.219889521773135,5.217966845880941,7.750080599048424,0.48976244825997994,1.044729067433977,0.06341012193027902,0.04948461466074433,12.734
37,5,2,3,0.4707351241076611,18.960080653287633,16.159582563582212,9.600870920930417,7.372538492660546,0.3145149750598396,1.101115931650707,0.05043489810017752,0.08375887901975453,12.749
454,64,4,2,0.3609152907525538,20.841560058711686,17.312399240061353,11.589039917392881,7.526358938603012,0.4423403353052665,0.900278668291671,0.04385031447477855,0.04459893855305931,12.841
237,33,4,2,0.4226547875776891,21.84189633632498,11.233924887585424,13.311008934003766,6.1179835308162955,0.3600996256644124,1.0815718513094463,0.18643069560692835,0.08457721032068066,12.873
34,4,4,2,0.3962829340785742,18.195960857730917,19.044926496796705,4.323108432021245,7.8556864137545,0.4030815399207064,1.1659298666517055,0.046355122968963915,0.09307664452470352,13.011
685,97,4,2,0.255175758960589,19.0559188435209,0.40428756253464304,12.913505290737838,7.770116815127052,0.32617177134725334,1.1927445765461546,0.0986113493354972,0.026080797125558424,13.032
279,39,4,2,0.36337064058400603,17.948619367090878,8.145491883576918,18.09232334246601,7.04308894648373,0.4212441333464285,1.3457203970483769,0.0012229374555274872,0.04146178866164868,13.173
198,28,2,3,0.3231295785153123,23.08873875927479,9.703412319381403,16.42856348271425,6.25390555461045,0.3040722439872222,0.38225125083439837,0.03580804386314583,0.006280922390549163,13.198
435,62,1,3,0.2765284936561808,16.245525204908198,4.473692689174349,4.728623118628369,7.47860208380491,0.3287270708201097,0.5321569863933296,0.12477270898257696,0.07754762340170535,13.212
583,83,2,3,0.4945006770897586,16.665544106789174,14.65994866328916,9.258186408693835,6.234564036745232,0.4738704450744663,1.4999395657816297,0.19481864867309612,0.06841954067688659,13.355
261,37,2,3,0.21100565820498093,21.22281049783873,1.5893005658834414,7.314366928147329,6.40004286207522,0.3500784567455978,1.3301776857420524,0.19240635124046274,0.05333735916052232,13.361
470,67,1,3,0.20547682856960497,22.74121574104463,18.39352759950371,1.5106419631254278,7.877127776651651,0.3636229376485334,0.4088695543216796,0.07469847758283853,0.031621179482959144,13.502
197,28,1,3,0.3231295785153123,23.08873875927479,9.703412319381403,16.42856348271425,6.25390555461045,0.3040722439872222,0.38225125083439837,0.03580804386314583,0.006280922390549163,13.559
133,19,0,3,0.26857167730216325,23.26822648942064,13.65763974849387,2.862202729648433,6.336715702633623,0.35369192731050203,1.1551493727195343,0.1738892823285937,0.03335173351188317,13.582
268,38,2,3,0.37178679129776315,23.77658642395479,15.247914342286633,4.008405896032078,6.862878629855801,0.4669297917988679,0.9703003586043148,0.18348012080232934,0.07956632431382897,13.682
478,68,2,3,0.3698999595180448,24.033738019646826,2.776305625842207,3.6982785185505915,6.740758436800835,0.48552003872888166,0.27167844310375144,0.06568364874885146,0.009418595978110615,13.695
574,82,0,3,0.29534946791196437,15.747148104414324,19.677483207660504,6.663349332231093,6.053322576514352,0.320666248930493,1.3865829767867723,0.15081926534860246,0.0022117862470076776,13.741
394,56,2,3,0.33089688210152884,21.51118166466317,9.25628427864445,15.675312538116343,7.322010043424671,0.4002511027148715,0.936379462149464,0.13502670944086853,0.0012551498816141325,13.746
372,53,1,3,0.3582430323299697,21.495908271703883,7.681643502865604,10.970561336821826,6.076432836016934,0.49056865387622145,0.7352341129495309,0.11205597855425405,0.038048528886229824,13.762
510,72,4,2,0.31176851883797796,24.51774187226144,5.558290277902959,15.503536895153896,7.431772964070804,0.4152228788902525,0.8872457444649897,0.030070017947264202,0.025178406725433446,13.882
64,9,1,3,0.41489121726309985,18.39698382281368,10.63273343167115,8.079577226135273,6.959523979547076,0.338230923491003,0.5511257775090723,0.11735796808962487,0.052132842212659215,13.912
411,58,4,1,0.28132234219098284,24.957554525742495,14.429599111867274,2.0848382149458216,6.351045900545937,0.41747854193020695,0.45301953048302945,0.06632796749939839,0.021936047082325546,13.92
211,30,1,3,0.28960945864311793,22.182694551895466,18.96623038315129,5.77684013595576,7.80700770994468,0.40476849152090644,0.6268028595395437,0.06855935469840731,0.058362090132653255,13.938
531,75,4,2,0.2609606700197302,24.15108034812118,13.40950720119295,8.631782566247152,7.56387630100224,0.3693023207487002,0.9146828841793525,0.10678375911120477,0.07218516141090434,13.948
351,50,1,3,0.4881277446691294,22.31836581801339,16.318081521746844,5.9277064033808164,6.679380655927671,0.33025354558425846,0.9679499711469871,0.09316497219685091,0.03989688267879206,13.974
639,91,2,3,0.3193834740777199,18.82875661294002,3.8787615615922966,19.472854971336286,7.983656814939721,0.46891787594870893,0.28994628784830656,0.14840152365255493,0.06574277179661812,14.058
410,58,4,0,0.28132234219098284,24.957554525742495,14.429599111867274,2.0848382149458216,6.351045900545937,0.41747854193020695,0.45301953048302945,0.06632796749939839,0.021936047082325546,14.176
310,44,2,3,0.33900443443081274,16.302394178974392,5.166098867702172,18.856359751354777,7.146562893331957,0.47510197916424757,0.18283145086898553,0.19863268195572434,0.07713717224844578,14.197
669,95,4,0,0.24254416167015322,18.57128147329063,1.3565700383034618,13.121982620226227,7.1899848014182375,0.3115850397394458,0.7765443814154949,0.1402567469248577,0.023642570898522945,14.2
161,23,0,3,0.23629873484748903,23.1899681917779,7.519987732642397,1.8792843655400218,6.657503640900753,0.3595843308297256,1.4059462607598205,0.07998797869614069,0.09008012168378686,14.282
670,95,4,1,0.24254416167015322,18.57128147329063,1.3565700383034618,13.121982620226227,7.1899848014182375,0.3115850397394458,0.7765443814154949,0.1402567469248577,0.023642570898522945,14.352
624,89,1,3,0.4785561063046596,16.141091154983645,4.570664103713079,11.154716627133169,7.096626477736482,0.4303356644792845,0.7650563219396086,0.1654739813658347,0.02889823641746107,14.378
79,11,2,3,0.35444839415024687,16.5807509856325,7.897819430091291,3.56634875979638,6.128899444209677,0.44508571823343085,0.6008433902241602,0.18845728729363695,0.09552890824608087,14.531
424,60,4,0,0.40217234856549533,24.653118267978194,12.011785288857816,14.763326618378134,6.183378391963467,0.3843680534507681,0.6913981308490967,0.1555855965645089,0.09129879301959541,14.622
425,60,4,1,0.40217234856549533,24.653118267978194,12.011785288857816,14.763326618378134,6.183378391963467,0.3843680534507681,0.6913981308490967,0.1555855965645089,0.09129879301959541,14.636
519,74,1,3,0.23593239018391404,23.32482791745002,9.220216323664514,16.115341113624638,7.115245317369419,0.4183083495430232,1.4217111153975113,0.05546633897896398,0.06170149700036721,14.644
632,90,2,3,0.43010032133991344,17.87983416910639,7.095368341886843,8.02743329019916,6.142785736733318,0.3447847600756024,0.8271666855813874,0.038649613712898274,0.015469736045160453,14.653
525,75,0,3,0.2609606700197302,24.15108034812118,13.40950720119295,8.631782566247152,7.56387630100224,0.3693023207487002,0.9146828841793525,0.10678375911120477,0.07218516141090434,14.689
646,92,2,3,0.44931126505197266,17.46686073505435,8.32555197059394,0.3631999344009046,7.451096875439451,0.3993339606847427,0.5744973180553624,0.08503675315292425,0.08112737372885709,14.719
562,80,2,3,0.3351108073857908,22.062289490138447,1.2097491665143336,6.392377416513619,7.736927953459233,0.45014115395372595,1.2984645431914286,0.053672059960004626,0.01931749215406396,14.734
386,55,1,3,0.4097467989088428,23.853453710673676,17.209834140277245,11.657620854551602,7.225685488212902,0.3324775452844527,0.6148530406804802,0.05889238359367247,0.02389716639012842,14.761
554,79,1,3,0.27036500888378395,16.842525116265865,14.838348689233937,12.804551850100635,6.299091523611814,0.44112363333285703,0.33907199095005947,0.13057510953235232,0.018388622669358617,14.786
399,57,0,3,0.2980599576508978,17.394687487374572,17.78788640038721,12.362396515951232,6.472365962515195,0.3718543103599016,1.4379506253100158,0.14208878491216606,0.02092995560348356,14.809
569,81,2,3,0.27319466570770806,22.546048182876042,2.0702362693231025,0.7569229975079923,6.883784792291218,0.3578169030500565,0.32761781130488477,0.021614894482305688,0.07291511933136198,14.817
373,53,2,3,0.3582430323299697,21.495908271703883,7.681643502865604,10.970561336821826,6.076432836016934,0.49056865387622145,0.7352341129495309,0.11205597855425405,0.038048528886229824,14.819
141,20,1,3,0.412497580597594,15.082817868799049,18.07670618413881,10.512637731707168,6.934614908430993,0.48762365532546836,0.534844942583136,0.17601823965517885,0.04356898981041401,14.857
188,26,4,2,0.44384978800214736,24.887343481377506,4.13457046346017,8.773779834157164,7.833734995912835,0.4632173259920268,0.9942309979488039,0.01879667023030954,0.07017500569968227,14.93
365,52,1,3,0.2843882223288748,15.888406849008495,2.628293100017363,11.367041207702085,6.384018985367256,0.3410831202760998,0.39800235941492146,0.10531842987163575,0.08774383852275301,14.987
316,45,1,3,0.47463672806763063,16.79895157445366,11.481249718014306,4.498080585126987,7.300526700957365,0.37455956930822704,1.3901995215506997,0.13744490899208645,0.06410558553063031,14.995
616,88,0,3,0.22165644689687727,23.442529124006615,5.334095987794024,19.742719002068096,7.4844104713390935,0.4578029259071055,0.23352559141554272,0.1185133555183159,0.03563383946869949,15.0
692,98,4,2,0.4279536587367872,22.686912013260248,10.289782128586607,13.83295232641992,6.962912425683683,0.4609651422005506,1.452396221012558,0.026237821171177997,0.044538430688866634,15.059
42,6,0,3,0.21622277026728454,21.648463158239572,4.0332137115584175,2.4588673171381097,6.505050650538087,0.4336559608929166,1.0644288156720525,0.13960221196275932,0.05701926043742497,15.106
145,20,4,1,0.412497580597594,15.082817868799049,18.07670618413881,10.512637731707168,6.934614908430993,0.48762365532546836,0.534844942583136,0.17601823965517885,0.04356898981041401,15.152
184,26,2,3,0.44384978800214736,24.887343481377506,4.13457046346017,8.773779834157164,7.833734995912835,0.4632173259920268,0.9942309979488039,0.01879667023030954,0.07017500569968227,15.156
41,5,4,2,0.4707351241076611,18.960080653287633,16.159582563582212,9.600870920930417,7.372538492660546,0.3145149750598396,1.101115931650707,0.05043489810017752,0.08375887901975453,15.295
568,81,1,3,0.27319466570770806,22.546048182876042,2.0702362693231025,0.7569229975079923,6.883784792291218,0.3578169030500565,0.32761781130488477,0.021614894482305688,0.07291511933136198,15.336
366,52,2,3,0.2843882223288748,15.888406849008495,2.628293100017363,11.367041207702085,6.384018985367256,0.3410831202760998,0.39800235941492146,0.10531842987163575,0.08774383852275301,15.355
436,62,2,3,0.2765284936561808,16.245525204908198,4.473692689174349,4.728623118628369,7.47860208380491,0.3287270708201097,0.5321569863933296,0.12477270898257696,0.07754762340170535,15.43
302,43,1,3,0.38196303850152147,20.659556003638173,3.405298852112701,12.170214499988203,6.7088572150465335,0.39759293559796305,0.37968668262956484,0.08254301483134496,0.05139695189164044,15.438
296,42,2,3,0.4695755280243921,15.979548487844669,8.833745050587407,14.953628035146075,6.003814810303546,0.45441365840079184,0.48237046493600577,0.12354346897873324,0.06520090348658288,15.49
548,78,2,3,0.4398581747914111,21.032851843056132,14.166089564044151,16.745331816966313,7.164945368257778,0.40961176864131216,1.4771472244653332,0.044926286619432515,0.05041876785286186,15.499
144,20,4,0,0.412497580597594,15.082817868799049,18.07670618413881,10.512637731707168,6.934614908430993,0.48762365532546836,0.534844942583136,0.17601823965517885,0.04356898981041401,15.5
76,10,4,2,0.30782165952976814,20.236116402756807,12.743835008528318,3.0191798566758465,7.582528696708592,0.3823506497933544,0.7246781866427617,0.16682461127172193,0.09891350812964478,15.514
50,7,1,3,0.3856256046898646,15.583485062230313,12.867117321836277,14.090695938507169,6.993414404140278,0.4393458234427924,1.0311363186634745,0.14577921649143305,0.034008351999307754,15.577
506,72,2,3,0.31176851883797796,24.51774187226144,5.558290277902959,15.503536895153896,7.431772964070804,0.4152228788902525,0.8872457444649897,0.030070017947264202,0.025178406725433446,15.607
380,54,2,3,0.3901765511936061,20.710089608590486,0.5183823311466494,15.402561866094564,6.217331625728272,0.3916164086333578,1.1830170895843366,0.0141037805614598,0.03932917876219755,15.61
9,1,2,3,0.3674967733015604,18.262759137116948,12.361584258838779,4.2289200117783325,6.765696197765187,0.4482220189906516,0.13663919505150737,0.16139454663593736,0.07553387694578122,15.647
225,32,1,3,0.3860802497567124,19.399309404114668,0.29725879158077007,19.142126360729506,7.694969351743756,0.38709122742927166,1.2116185014383065,0.08846443546312144,0.014314088295380972,15.689
492,70,2,3,0.20886404668080533,20.313794440989042,2.468672415631625,5.470983422119233,7.511015485802735,0.346147818066014,1.2394569333007366,0.1622575548707983,0.03728179177618003,15.821
363,51,4,2,0.3461146737467392,20.146737122728126,9.603556771730656,14.286322177276427,6.378030221638548,0.43433279681133286,1.222945740905282,0.040058946867978056,0.09298570951369271,15.879
553,79,0,3,0.27036500888378395,16.842525116265865,14.838348689233937,12.804551850100635,6.299091523611814,0.44112363333285703,0.33907199095005947,0.13057510953235232,0.018388622669358617,15.97
610,87,1,3,0.2800497403144048,15.693820175126092,10.15745004976964,1.1044569176846248,7.6425126853048635,0.42469475258377154,0.7986365047229691,0.12088855360670932,0.09071783513392404,16.021
97,13,4,2,0.4471984762111213,24.241228847204553,18.628791863584805,0.5582430340703839,6.639143377535977,0.31677283767205044,0.7086847256493747,0.08644594187068179,0.08828320719349113,16.114
505,72,1,3,0.31176851883797796,24.51774187226144,5.558290277902959,15.503536895153896,7.431772964070804,0.4152228788902525,0.8872457444649897,0.030070017947264202,0.025178406725433446,16.178
477,68,1,3,0.3698999595180448,24.033738019646826,2.776305625842207,3.6982785185505915,6.740758436800835,0.48552003872888166,0.27167844310375144,0.06568364874885146,0.009418595978110615,16.187
463,66,1,3,0.21920056381262493,20.408404022087748,18.545970584265767,14.484453583749918,6.698884689322549,0.4934014436622049,1.1343842306746423,0.09630475614144567,0.05868752321851503,16.261
324,46,2,3,0.348783703674627,21.354877141582765,17.965135662456316,4.9003799399809305,7.2418926516996835,0.4362571912138884,0.1621240327209825,0.1961838353151677,0.012339514371235556,16.277
349,49,4,2,0.40676840586667157,18.627242487478675,6.6748173215876845,9.754338918151936,6.171301448256174,0.3555064710505208,0.8559143126625871,0.18144214940425665,0.08523231912406544,16.281
124,17,4,1,0.48348062455755797,22.22563782421789,2.974661436167741,18.39283998412136,7.121745834554401,0.3012095091101569,1.0686148142844292,0.00792073337146895,0.04588411335641249,16.348
72,10,2,3,0.30782165952976814,20.236116402756807,12.743835008528318,3.0191798566758465,7.582528696708592,0.3823506497933544,0.7246781866427617,0.16682461127172193,0.09891350812964478,16.362
518,74,0,3,0.23593239018391404,23.32482791745002,9.220216323664514,16.115341113624638,7.115245317369419,0.4183083495430232,1.4217111153975113,0.05546633897896398,0.06170149700036721,16.393
461,65,4,2,0.30228946186325556,23.91670543030518,5.969907952082321,13.436104725657058,6.819762392143339,0.3819507468054568,0.87276126205163,0.15738393228857311,0.07486791076941499,16.443
412,58,4,2,0.28132234219098284,24.957554525742495,14.429599111867274,2.0848382149458216,6.351045900545937,0.41747854193020695,0.45301953048302945,0.06632796749939839,0.021936047082325546,16.456
