,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
1384,86,2,0,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,38.673
744,46,2,0,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,38.702
326,20,1,2,0.2207702320018975,19.324314871334924,5.670671394746388,0.056769639625993414,7.113498171113212,0.4084807203636436,1.1797979417422821,0.1393333576085911,0.014377792182694107,38.713
1387,86,2,3,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,38.726
4,0,1,0,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,38.735
666,41,2,2,0.37684226055287884,20.200709575541396,3.362032728998182,0.08824354834435093,6.303339579682039,0.49283227873190977,0.9398185338212465,0.1426194572460885,0.001279983242019172,38.746
7,0,1,3,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,38.752
24,1,2,0,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,38.762
747,46,2,3,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,38.769
570,35,2,2,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,38.773
474,29,2,2,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,38.779
381,23,3,1,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,38.839
27,1,2,3,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,38.849
1274,79,2,2,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,38.937
582,36,1,2,0.2439139069762469,19.036586944996053,3.4447864144682936,0.08916054245881606,7.525503484358163,0.45859560869780686,1.308511998177829,0.07300422299492822,0.005624904876967556,38.998
1260,78,3,0,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,39.032
1178,73,2,2,0.33943657978231184,19.069410960779358,6.137193692391793,0.06918620452175381,7.823453132891317,0.41351109860716223,0.8545506359138153,0.05779278597143362,0.01840335021285131,39.056
908,56,3,0,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,39.07
812,50,3,0,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,39.096
1482,92,2,2,0.22414004665900253,22.988862302078566,1.0343573540018374,0.019080579375493935,6.817490455577005,0.4381260053626872,1.0476196394662336,0.07900143340216909,0.017852626057839997,39.102
1263,78,3,3,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,39.112
93,5,3,1,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,39.137
911,56,3,3,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,39.153
815,50,3,3,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,39.176
1366,85,1,2,0.2067987086444906,22.479718906984438,0.6235330173902017,0.044205590005861196,7.326579869843735,0.4527748102083519,0.6926482242246725,0.12364881125997383,0.016833853176556553,39.205
1130,70,2,2,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,39.25
1322,82,2,2,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,39.289
25,1,2,1,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,39.309
806,50,1,2,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,39.363
132,8,1,0,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.379
1228,76,3,0,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,39.399
1385,86,2,1,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,39.411
28,1,3,0,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,39.418
1231,76,3,3,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,39.421
135,8,1,3,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.434
1420,88,3,0,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,39.443
74,4,2,2,0.3228509099040691,24.6666353012016,6.573800860256951,0.03589641190773854,7.446920568984661,0.4829907857860466,1.0961924356883457,0.12936326204476936,0.004140500697365148,39.468
745,46,2,1,0.06694609119107171,23.635572533214873,5.5748190733623,0.07179731301124606,6.467768481515788,0.44120974821672987,0.8940268527753372,0.14363886235320544,0.009908312349084201,39.47
31,1,3,3,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,39.483
5,0,1,1,0.04073801352134407,19.122868220152426,6.7081372330687685,0.09613809735107373,6.825954395892955,0.405660166564441,0.8411563980507659,0.11538237340227271,0.0025226667105235096,39.489
1423,88,3,3,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,39.497
1286,80,1,2,0.21071076716709833,23.0655966670137,6.3431973131534605,0.09688843139332388,6.348969996302267,0.4934567276374592,0.9842905432644975,0.1306110885270489,0.0028561002016529915,39.518
1261,78,3,1,0.08288807495977511,19.688151384798086,0.8488389344630727,0.07663432564049598,7.082144351318526,0.45403682007113655,0.9216676542944124,0.06632525847381263,0.018285982663538827,39.575
972,60,3,0,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,39.582
909,56,3,1,0.08015897355355242,24.868813222231452,9.13628487570507,0.031734498032093626,6.769016121885194,0.41461992428369004,1.3334120824378886,0.07092144702651287,0.01928500031015213,39.583
136,8,2,0,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.586
975,60,3,3,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,39.601
139,8,2,3,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.632
1370,85,2,2,0.2067987086444906,22.479718906984438,0.6235330173902017,0.044205590005861196,7.326579869843735,0.4527748102083519,0.6926482242246725,0.12364881125997383,0.016833853176556553,39.668
1110,69,1,2,0.17434385292068794,23.808242844167104,5.939663787764867,0.07572075999444378,6.209057489090661,0.4047010520912728,0.5623796115125095,0.13197522637016434,0.01903809448462255,39.692
813,50,3,1,0.1920316969809907,23.94940375294375,3.596455941453263,0.023554258000674056,6.562968641445389,0.4396096010715755,0.608518632837908,0.05518125989690084,0.0149873048678313,39.749
1050,65,2,2,0.3725579004003537,20.12648572661,9.05801833936521,0.06348745219061315,6.617775716056542,0.4656634968302865,1.2475252329360087,0.14172141194747595,0.008708144641433605,39.763
1526,95,1,2,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,39.788
1016,63,2,0,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,39.813
133,8,1,1,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.822
29,1,3,1,0.026929043555310887,24.62004807343105,9.479759063745437,0.030131256539126565,7.741473238099667,0.4484296467959369,1.4625613112622384,0.10484106061430754,0.016626310016456217,39.84
1229,76,3,1,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,39.846
250,15,2,2,0.27993560266853695,19.793415042132697,4.923493387633549,0.08500883781736365,7.046248087278262,0.43085739777056076,0.815350570498672,0.05873207194594599,0.0062722354695429385,39.86
1019,63,2,3,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,39.871
1214,75,3,2,0.5541549222620924,19.364693817244206,0.5529893526049183,0.04224951926147138,6.963925793574048,0.4535242988387525,1.2341690854069292,0.1389157427106569,0.0015867480278925338,39.916
1512,94,2,0,0.08677206640640645,19.590510906958826,6.93536419578996,0.09180789179912653,6.687192704359957,0.4756995844960794,0.5990693744328791,0.07534262927990547,0.012135170717003811,39.937
762,47,2,2,0.25758994782441846,21.12917156392159,3.0959144861234247,0.038746215062983105,7.357903506313039,0.47048092106658274,1.271936466588246,0.13621647470530004,0.012270007423552835,39.962
973,60,3,1,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,39.966
137,8,2,1,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,39.969
1515,94,2,3,0.08677206640640645,19.590510906958826,6.93536419578996,0.09180789179912653,6.687192704359957,0.4756995844960794,0.5990693744328791,0.07534262927990547,0.012135170717003811,39.999
648,40,2,0,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,40.007
1532,95,3,0,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,40.021
1421,88,3,1,0.27049514641566574,21.848288132411206,8.238726158401084,0.049399645338718386,6.854787921411883,0.4881027080313936,0.5438395037258675,0.05463511187478773,0.010752101531838896,40.025
858,53,2,2,0.35869301626296624,18.309205873618204,7.56478189907867,0.012673173755047758,6.250310853621082,0.47282578559311306,1.0778701667600252,0.08347350444059749,0.0013959527649162475,40.065
651,40,2,3,0.060345762025773554,24.423874959519836,5.043095153545048,0.010634004905917925,6.720601279091168,0.48782536401708443,0.7295958264269826,0.09222255805295845,0.014269203612687041,40.069
1535,95,3,3,0.2003480313906159,23.825485175197493,7.646215786831158,0.06456838237042091,7.220799078290449,0.4967339588108228,0.6213604589558415,0.07443399275063317,0.015465231747812294,40.081
1238,77,1,2,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,40.098
140,8,3,0,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,40.099
143,8,3,3,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,40.135
942,58,3,2,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,40.284
1468,91,3,0,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,40.306
298,18,2,2,0.25904581676778665,23.21802471601712,6.473607477199801,0.04098768464453308,6.441236676529557,0.4247364410068507,0.8215806760701556,0.10757439903433894,0.010550756152568983,40.319
1471,91,3,3,0.10816962909330483,23.68764936579908,2.6359321513593534,0.08380790100986672,6.414891663810569,0.4905064991330687,0.7161430346840072,0.09893782610188082,0.004800722396123128,40.323
316,19,3,0,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,40.347
378,23,2,2,0.2959533830776994,21.588832445607512,8.950546036986522,0.03712217244293148,7.632864894739549,0.43167720289033057,0.6349942428058231,0.096070070908399,0.015305621306304733,40.375
319,19,3,3,0.1470428713572144,22.017319415992397,1.5356181189816227,0.07828346908132414,6.525371285080231,0.4172235638227151,0.5144112418980668,0.07137725173700728,0.014025608650613277,40.4
1017,63,2,1,0.09955907172267851,22.258018277282794,8.801950266401642,0.015287063907040047,7.218713806180284,0.48342958890837656,0.5712900282334625,0.06164759848534059,0.010259856564339843,40.4
